pair_id,pred_score,true_label
P49597:Q39193,0.01677778735756874,1
O04719:Q9FLB1,0.002547481330111623,1
P37107:O22265,0.20189891755580902,1
Q9SJT8:Q9SI19,0.9789013266563416,1
B9DHT4:Q38826,0.003207674715667963,1
P49177:P18064,0.14584529399871826,1
P46602:P46601,0.6145727038383484,1
Q9LXU1:Q39204,0.2796321511268616,1
Q94JM3:Q93WC4,0.15425227582454681,1
O82617:Q8LPR5,0.002070620423182845,1
O23160:Q38824,0.11451254040002823,1
Q9C5V6:Q9LZ03,0.635699450969696,1
Q9LF53:Q9S7W5,0.007489857729524374,1
Q9FLC1:Q9FLB1,0.0006754882051609457,1
Q17TI5:Q9SJG9,0.17462292313575745,1
Q9SIT1:Q9M9C5,0.2680290639400482,1
Q9FME3:F4K1A8,0.014328855089843273,1
Q9C5G0:Q9FFF1,0.03735679015517235,1
Q9FL64:Q1PF16,0.048950258642435074,1
Q9SNB8:Q9ZWM9,0.07114263623952866,1
Q9FUD3:Q9LZP8,0.9749254584312439,1
Q8VZ95:Q9SHG7,0.015306818298995495,1
Q9FN69:Q8GV05,0.016087684780359268,1
Q8LA53:O23063,0.12103928625583649,1
O49697:Q9SMP0,0.09125413745641708,1
P93830:P93024,0.027473852038383484,1
Q9FIW5:Q9FE67,0.056965138763189316,1
O50055:Q94BM7,0.031173894181847572,1
A0A178VFA3:Q9C7T4,0.03897858038544655,1
Q9SHZ6:Q9SYG4,0.8793412446975708,1
Q9LT89:Q9C9L2,0.3799841105937958,1
Q9FUA4:O24407,0.0358210913836956,1
Q93VJ4:Q9SUM5,0.26722800731658936,1
O65517:Q9S7W5,0.2370622158050537,1
Q9S763:O64647,0.027111900970339775,1
Q9SMN1:Q9C6B3,0.9433721899986267,1
Q9SUQ2:O82503,0.6138305068016052,1
Q9LF53:Q38899,0.12397176027297974,1
Q9M1U4:Q9MAI5,0.00248090666718781,1
Q9SLA1:Q9LQF0,0.0025847633369266987,1
P29382:P35631,0.990738570690155,1
O04492:Q9LJ97,0.008544073440134525,1
Q93V43:P93831,0.027416855096817017,1
Q9C6V3:Q8L4B2,0.4595645070075989,1
Q9FH80:Q8GWP4,0.0031248757150024176,1
Q9LDI3:Q7FRS8,0.08109228312969208,1
P59467:Q9SRL8,0.6759932637214661,1
O23160:P33077,0.20182418823242188,1
Q9SFV2:Q9LMN5,0.2148667424917221,1
Q9LT47:P93831,0.02024238370358944,1
O04294:O80837,0.017915068194270134,1
Q9ZSY8:Q38829,0.7950608134269714,1
Q9FLI3:Q93ZY2,0.002749920357018709,1
Q9LUZ4:Q9FMX2,0.047588132321834564,1
Q84MB2:O80513,0.06016191840171814,1
Q9SN74:Q93Y00,0.7358925342559814,1
Q8VZI9:Q9FE22,0.05330124497413635,1
F4IP06:O64722,0.004899877589195967,1
Q8LAA6:P30302,0.9908610582351685,1
P49677:Q38822,0.9651280641555786,1
Q9FIF5:Q9SJ60,0.014905805699527264,1
Q9FG05:A0A178WA62,0.020834248512983322,1
Q5YDB6:Q9ZVD0,0.0360250286757946,1
Q9ZSY8:Q8RYC6,0.3136051595211029,1
Q9SLH3:Q9STX3,0.10344668477773666,1
Q9SVX5:C0SUZ3,0.014677350409328938,1
Q8L9Y3:Q9ZNV9,0.0013736945111304522,1
O64647:Q39022,0.19960013031959534,1
Q9LFS4:O65924,0.13169829547405243,1
Q9M1U4:O24410,0.0023477838840335608,1
Q9XGX0:Q9LQZ5,0.9934999346733093,1
Q9FMX2:Q9C518,0.5325965285301208,1
O04017:A0A178UQH2,0.4888925552368164,1
Q38824:Q8H174,0.626225471496582,1
Q9CA30:Q9MAI5,0.07380416244268417,1
Q9LXD8:Q5XVH0,0.6129507422447205,1
Q9LQT8:Q9LD95,0.012418518774211407,1
Q9FMX2:P93007,0.01114980410784483,1
Q8LA53:Q04996,0.18304283916950226,1
C0SVS4:Q58CM8,0.015624389052391052,1
O65685:Q9FPQ8,0.3725859224796295,1
P59467:Q9SHE9,0.8887988924980164,1
Q9LSI4:Q9ZVP8,0.9656534194946289,1
Q9FL03:A0A178W5Y4,0.2413734495639801,1
O22179:Q9MAM1,0.11272738128900528,1
Q8RWC9:O81223,0.1556563526391983,1
Q7XJU0:Q8GW32,0.08814328908920288,1
Q05466:P92953,0.5432968139648438,1
Q9LHF0:Q9FRL5,0.34502553939819336,1
Q9C7T4:Q9FGM1,0.0035748283844441175,1
Q9FTA2:Q9S763,0.002769127953797579,1
Q9FHA2:O04292,0.013166867196559906,1
Q84JG2:P49598,0.016410036012530327,1
Q9LYC1:Q8LF89,0.00718901539221406,1
O64587:Q9LFD5,0.03682474419474602,1
Q9S7W5:Q9S763,0.0037477307487279177,1
Q17TI5:Q9SUA3,0.014398996718227863,1
Q39237:Q9FLI1,0.18508565425872803,1
Q93Z00:Q9CA46,0.012325565330684185,1
O81127:Q42404,0.9912768602371216,1
Q84JS6:Q9SIW1,0.28856998682022095,1
Q9FNB9:O23379,0.045202817767858505,1
Q84MC7:Q9CAJ0,0.001697366707958281,1
O23160:Q9FHW2,0.11852782964706421,1
O65517:O82277,0.3904668092727661,1
Q9ZUP3:Q9SZI2,0.9904853701591492,1
P27202:Q8VZW1,0.0033756697084754705,1
A0A178UFM8:Q6R2K1,0.16549180448055267,1
Q38831:Q38824,0.7374367713928223,1
Q9SK39:Q9C994,0.004325137473642826,1
Q84MB2:Q9S7H5,0.009058701805770397,1
Q8H1U5:Q06AN9,0.060554515570402145,1
Q38845:Q93VJ4,0.030827606096863747,1
Q9LXD8:O64722,0.049468863755464554,1
O04017:Q9SFV2,0.11356952041387558,1
Q9SIU2:Q9XFD1,0.8956289291381836,1
Q94JM3:Q8LAL2,0.3190370500087738,1
Q8L500:Q9XGN1,0.02012546919286251,1
Q0V7X4:Q1PF17,0.7743410468101501,1
Q9FN69:Q9ZTC3,0.06191595271229744,1
Q8S8P5:Q93VB2,0.006115967873483896,1
Q9LXU1:Q8LPR5,0.014213934540748596,1
Q8LPR5:Q9SFD5,0.16073022782802582,1
Q8L9W4:Q9FNZ5,0.004140309989452362,1
Q9SVX5:A0A178W5Y4,0.03191239386796951,1
O49687:O64687,0.044835370033979416,1
Q9LTH4:Q93Z00,0.1072760596871376,1
Q9LRT1:Q9M9C5,0.257420152425766,1
Q8W4S5:Q9SNA3,0.1961854249238968,1
Q9LKZ3:Q9FNY0,0.8125107884407043,1
Q9C995:O82339,0.49620914459228516,1
P43254:Q96524,0.008455405943095684,1
Q9FGP8:O23310,0.7997030019760132,1
O82595:Q9SIV3,0.3297402560710907,1
Q38845:Q8LFL8,0.4630487859249115,1
Q9LFS4:Q6XAT2,0.09163402020931244,1
Q8LPR5:Q9M9X4,0.02262713573873043,1
O81001:Q9MAL9,0.00843543466180563,1
Q9LXU1:Q9SVX5,0.006675352808088064,1
Q38845:Q9FLI3,0.15008342266082764,1
O80748:Q9MAI5,0.042039595544338226,1
O65312:Q9LT47,0.1038731262087822,1
Q9FGP8:Q8VYK4,0.797371506690979,1
Q9LYC1:Q9SG92,0.08600529283285141,1
O22230:O64722,0.03150634467601776,1
Q38829:P93830,0.7105761170387268,1
P49678:Q5XEN5,0.05171851068735123,1
Q39233:P93654,0.9952057003974915,1
Q9S7H5:Q9LY29,0.007166976574808359,1
O24410:P49677,0.6328887939453125,1
Q9FUA4:Q9C5X0,0.019536195322871208,1
Q9LXD8:C0SUZ3,0.06248309090733528,1
O23249:F4JUQ2,0.016353901475667953,1
Q8H1P9:P0DO23,0.27078625559806824,1
Q9LDI3:O81445,0.11524565517902374,1
Q9LNT9:Q9LND7,0.347843199968338,1
Q9LQF0:Q9LPQ3,0.012682435102760792,1
Q9FMT4:Q8LPR5,0.5697808861732483,1
Q93Z00:Q8GWP4,0.003333623753860593,1
Q9LDI3:Q9SZN1,0.1288939267396927,1
Q9SIT9:Q8H1G0,0.07188405841588974,1
Q9LXD8:O04292,0.027634043246507645,1
Q9M128:Q9LT67,0.5710974335670471,1
O80575:Q8L9Y3,0.0017398123163729906,1
F4JIJ7:Q9C7T4,0.8667437434196472,1
Q9SZN7:Q9SQR3,0.00877866055816412,1
Q84MB2:Q9STS3,0.15693484246730804,1
Q17TI5:O64764,0.0014962498098611832,1
Q9LZP8:O65683,0.9862541556358337,1
Q7X9H5:Q9FLL0,0.25155511498451233,1
Q9LT89:F4K5X6,0.03148416429758072,1
Q9ZVC9:Q84JP1,0.0015666179824620485,1
Q9LFS4:Q9LFG1,0.04452665522694588,1
Q38831:Q9FGV1,0.26618000864982605,1
A0A178VFA3:Q94JW8,0.01591414213180542,1
Q9FRL5:O64722,0.5582410097122192,1
B3H7D8:Q93W30,0.10341286659240723,1
Q9FMB6:Q9LEZ3,0.5910423994064331,1
Q9C9H1:Q9LQF0,0.05962730199098587,1
Q93Z00:Q9FX77,0.00986376591026783,1
Q9MAH8:Q9FE67,0.00328759360127151,1
O81313:Q8H7F6,0.001619531773030758,1
P43273:Q93XM6,0.9867567420005798,1
Q39016:O80800,0.015761008486151695,1
Q9LV27:Q1G3F7,0.3394738435745239,1
Q9FMC2:A1YKT1,0.013594512827694416,1
Q38874:Q94KL5,0.3462353050708771,1
Q9M1R4:O04336,0.003512552473694086,1
Q9S7W5:Q84JP1,0.004480262286961079,1
O23160:P0DO23,0.14341290295124054,1
O81788:Q94C69,0.12364740669727325,1
Q05999:Q17TI5,0.012843347154557705,1
Q9FK47:Q9FNZ4,0.03047659806907177,1
Q9C9L2:Q9ZWA2,0.004884419031441212,1
Q9XED8:Q9C5X0,0.19395439326763153,1
O81836:Q9C518,0.11624232679605484,1
Q9FTA2:Q9T0B9,0.0035088860895484686,1
Q9LSB2:A0A178W5Y4,0.49505969882011414,1
Q8LPR5:Q9S7W5,0.3618013858795166,1
Q9LEZ3:Q9SAD4,0.023782415315508842,1
Q9SIM9:Q8GY60,0.0013634203933179379,1
Q39024:Q8LGD5,0.5515298247337341,1
Q9SII8:Q9CA86,0.5854021906852722,1
Q9M274:O64685,0.0047003538347780704,1
Q9LXD8:Q8S3D2,0.7416039705276489,1
Q8L467:Q7X9H6,0.39704808592796326,1
Q9SKK0:O24606,0.009479166939854622,1
Q9SB92:O80748,0.004649676848202944,1
Q9SVX5:Q6X7J9,0.007355599198490381,1
Q9CAJ0:Q9SSM7,0.0014061186229810119,1
Q9LT89:Q1ECF1,0.0011329201515763998,1
Q9FIW6:F4K2U3,0.4971763789653778,1
Q8W4I5:Q9C995,0.8761710524559021,1
Q84MB2:Q9LV27,0.13085228204727173,1
P29381:O22456,0.98507159948349,1
Q945M9:A9LNK9,0.08765800297260284,1
Q8L8A5:Q8S9M3,0.007224935572594404,1
Q9T0B9:Q9M0R0,0.008852452039718628,1
Q96252:Q04613,0.02916060760617256,1
P92966:O81127,0.9886059165000916,1
Q8GYY1:Q9M274,0.07219649106264114,1
Q9ATB4:Q84JZ6,0.008288445882499218,1
Q38826:P33077,0.7509358525276184,1
O64722:Q9MAI5,0.009917994029819965,1
Q9MAM1:Q8LAS7,0.11279406398534775,1
Q9S7W5:Q9SB92,0.007986380718648434,1
Q17TI5:Q9SGS4,0.010110813193023205,1
O22152:Q9SIV3,0.09912357479333878,1
O82277:Q94JW8,0.04933483526110649,1
Q8LPR5:Q9SEZ4,0.19143317639827728,1
Q9SCY5:P92958,0.2176232635974884,1
Q38825:Q570C0,0.03587719053030014,1
P46639:Q8LPR5,0.28786903619766235,1
Q9LHG0:Q8VZI9,0.4633193910121918,1
P46604:Q05466,0.48358461260795593,1
Q94F62:Q8RWZ1,0.3026326596736908,1
O82277:Q8RU59,0.045940328389406204,1
P56778:Q8LBP4,0.6861949563026428,1
P48002:Q9SJ56,0.5927508473396301,1
Q9LXU1:Q9C6V3,0.012908535078167915,1
Q8H1G0:Q9SGA0,0.002080880803987384,1
Q9SVG9:Q9ZPX9,0.012804902158677578,1
F4JI72:O80450,0.0835893452167511,1
O64645:Q38876,0.9461744427680969,1
Q8LPR5:P93007,0.017770959064364433,1
F4IXJ7:Q8VYB1,0.08264074474573135,1
A0A178VY90:Q9ATB4,0.09764742106199265,1
F4IUY8:O82659,0.07631660252809525,1
Q9FL96:O23184,0.025717774406075478,1
Q9XF67:Q64FQ2,0.5729120373725891,1
Q9SJ56:P48002,0.589541494846344,1
Q7XJL1:Q7X9H5,0.4010709822177887,1
P43254:Q9M0K4,0.13312561810016632,1
Q38824:Q9FKM7,0.1803625077009201,1
Q9C9L2:Q38822,0.005349565297365189,1
Q9LZP9:P25856,0.1689370721578598,1
O23160:O22793,0.013068215921521187,1
Q9FME3:Q6X7J9,0.013166099786758423,1
Q6R053:Q93Z00,0.060337383300065994,1
O23160:Q84J71,0.17898552119731903,1
A1YKT1:Q84VG7,0.0025685483124107122,1
Q9MAH8:Q38822,0.0055315266363322735,1
Q84MB2:Q9SD33,0.18750113248825073,1
F4JRB0:Q8LPR5,0.1703137755393982,1
Q8GW32:O80482,0.48080405592918396,1
Q9LZD3:Q94AI6,0.9443615078926086,1
O80340:Q9LSI4,0.15036071836948395,1
Q8GXL7:Q8H1G0,0.9846758842468262,1
Q9ZW21:Q9S7Z2,0.0024115298874676228,1
Q9M128:A0A178W5Y4,0.3274192214012146,1
Q8LAJ7:Q8LPR5,0.06941639631986618,1
O80480:Q058P7,0.06399014592170715,1
Q38829:O80902,0.018004409968852997,1
Q8W4J8:Q39204,0.028487954288721085,1
Q8GXL7:Q9FMC8,0.010231221094727516,1
Q9LZR5:Q9S7N6,0.046111177653074265,1
Q9LYC1:Q9SLH3,0.015117637813091278,1
Q4PSE2:Q9SLG0,0.9270011782646179,1
Q9FG01:O80438,0.02231260947883129,1
Q05153:Q8VYD2,0.1935933530330658,1
Q570C0:Q9SU81,0.00207381509244442,1
Q9MAL9:O81001,0.008435419760644436,1
Q9S7H5:Q9C9L2,0.0024986916687339544,1
Q9C7T4:Q84MC7,0.0028765860479325056,1
F4JIJ7:Q0V7X4,0.7709746360778809,1
Q8GXW1:Q9SJG9,0.12649475038051605,1
Q9LVG2:Q39103,0.0021619554609060287,1
Q8LA96:P28185,0.26139354705810547,1
Q8GXL7:Q9S763,0.12068434804677963,1
F4JI72:O82248,0.02170589752495289,1
Q8H1G0:Q9ZVC9,0.004772767424583435,1
Q9XED8:O24409,0.38012680411338806,1
Q39237:Q8GYE4,0.03258715197443962,1
P46601:P92953,0.5642063021659851,1
Q39262:Q93Z00,0.04315683990716934,1
Q8LAS7:O22932,0.13698185980319977,1
A0A178UFM8:Q93ZS4,0.29423829913139343,1
Q8GXW1:Q9FMT4,0.17017923295497894,1
Q7X9H5:Q7X9H9,0.32853227853775024,1
Q8VZI9:Q9FZF2,0.2501453161239624,1
Q9LS24:Q9FJ49,0.0027057647239416838,1
P93830:Q9XED8,0.49041205644607544,1
O24410:Q9FKM7,0.18110351264476776,1
Q93VY3:Q9CAR0,0.9893388748168945,1
Q94BN2:O48661,0.9898911714553833,1
Q38832:Q38828,0.5634084939956665,1
Q9FMX2:Q9SKD0,0.06253757327795029,1
Q94AG2:P48349,0.5415761470794678,1
Q9FMX2:Q6X7J9,0.005756153725087643,1
O22873:Q9LZW4,0.10302355140447617,1
Q9C5W9:Q38824,0.28385624289512634,1
Q9LXU1:Q9LXD8,0.007426433265209198,1
P33077:Q9C5X0,0.25458720326423645,1
Q94AG2:Q9ZVR7,0.17448046803474426,1
Q9FKM7:Q9FGV1,0.10546606034040451,1
Q17TI5:Q6NM33,0.004579945933073759,1
Q9SN23:Q9LQF0,0.005249773617833853,1
Q944I5:Q9SMP0,0.9344050288200378,1
Q05466:P46602,0.7349464297294617,1
P49592:Q9SMP0,0.910966694355011,1
Q9FH80:O80831,0.9468212127685547,1
Q9LT47:O22467,0.3154686987400055,1
Q9SAD4:Q8S8E3,0.000904607237316668,1
Q84VG7:O80748,0.010303780436515808,1
O22759:Q8LPR5,0.0379142127931118,1
Q9FKF6:P24100,0.833770751953125,1
P49333:F4ITL6,0.001699886517599225,1
C0LGU5:Q8GY50,0.15042567253112793,1
Q38829:O24409,0.7472211122512817,1
O64645:Q39081,0.9599664807319641,1
O81788:Q94ID6,0.12734779715538025,1
Q944A6:O04203,0.015884919092059135,1
Q9LQQ9:Q9FJV0,0.8344392776489258,1
Q9S7W5:Q05466,0.03958119824528694,1
Q39234:Q6NLU2,0.003863370744511485,1
Q03509:Q9SND6,0.6362270712852478,1
Q9LSI4:A0A2H1ZEF6,0.06608051061630249,1
Q1PF16:Q9XI84,0.005151622928678989,1
Q94BT6:Q9LNT9,0.6921234130859375,1
Q17TI5:Q7XJU2,0.02642734907567501,1
O80340:Q9LQF0,0.007490405347198248,1
P24100:O23249,0.5369483828544617,1
Q9LXU1:Q9M2K8,0.019949715584516525,1
Q93Z00:Q9LQF0,0.5409848093986511,1
Q9FKB5:P24100,0.7708871364593506,1
O23628:F4IP06,0.6470358967781067,1
O82277:Q9C9N3,0.017494184896349907,1
P33077:P49678,0.9530285000801086,1
Q8GXW1:Q9LYC1,0.00980646163225174,1
Q9LF53:Q84JZ6,0.00593329593539238,1
Q38832:P33078,0.7331689596176147,1
Q17TI5:Q93WY4,0.02964108996093273,1
Q38831:O24410,0.6033514142036438,1
Q38824:P49678,0.8064344525337219,1
Q9FIW9:Q8GWP4,0.0010895321611315012,1
Q9M274:A0A178WGB1,0.03031209670007229,1
Q93Z00:Q84JG2,0.055924952030181885,1
Q8LPR5:Q9LDT3,0.16590647399425507,1
Q93W88:Q9LXD8,0.5710334181785583,1
O04017:Q93Z00,0.016645675525069237,1
Q6R053:Q9LHF0,0.020929718390107155,1
Q84MB2:Q94KL5,0.008382299914956093,1
C0Z2L5:Q9M1G6,0.9794107675552368,1
P34791:Q9SV07,0.003269167384132743,1
Q17TI5:A0A178WMH3,0.15326234698295593,1
Q9LT89:Q9FLB1,0.0014919561799615622,1
Q38825:Q38822,0.8029524683952332,1
Q39237:Q96305,0.0024850883055478334,1
Q7XJU2:Q17TI5,0.026427486911416054,1
O80837:O04294,0.01791505329310894,1
Q9SD38:Q9LIB5,0.15991108119487762,1
Q94JM3:Q9LDT3,0.030097415670752525,1
Q8W420:Q8LFV3,0.0057513820938766,1
Q9SZJ6:P29381,0.8488240242004395,1
Q9XFM0:Q8H7F6,0.002067465102300048,1
Q94JL3:O04292,0.032472603023052216,1
Q39255:Q9C9W9,0.7102099657058716,1
Q94JL3:Q9SK91,0.6330413818359375,1
Q9FMX2:O22781,0.04511585086584091,1
Q38845:A0A384L7B9,0.6657852530479431,1
Q9M274:Q2HIW3,0.00542934937402606,1
Q9ZTX8:Q9XED8,0.9788681268692017,1
Q9LVI6:A0A178WK49,0.164742112159729,1
O50055:Q9SID1,0.30745455622673035,1
Q94AG2:Q94F62,0.9794020056724548,1
Q9C9A5:Q9FE25,0.3384740650653839,1
Q84WK0:O23487,0.28606247901916504,1
Q8W4S5:A0A178V0F6,0.21695876121520996,1
Q38897:P48002,0.41720834374427795,1
B9DHT4:Q9SU24,0.03905202075839043,1
O24409:Q38822,0.8764370083808899,1
Q96252:Q96253,0.7922882437705994,1
Q9FUA4:O24409,0.038700222969055176,1
Q9S7H5:Q9S7Y1,0.014158192090690136,1
Q9ZW36:Q9C9L2,0.03254757076501846,1
Q17TI5:Q0WQX9,0.0018383105052635074,1
Q38822:Q38826,0.7601428627967834,1
F4KGY6:Q9FTA2,0.05303528904914856,1
Q9FMC2:A0A178WP44,0.9630705714225769,1
Q9LV27:P57742,0.23785196244716644,1
P49678:Q38829,0.7841857075691223,1
Q39067:Q9SJJ5,0.628739058971405,1
A0A178UFM8:C0LGG3,0.212967187166214,1
Q9C7T4:Q6X7J9,0.007709322962909937,1
Q9FMX2:Q7X887,0.023961646482348442,1
Q8GXW1:B9DGI8,0.3652218282222748,1
Q94KL5:Q9SIT9,0.029051071032881737,1
Q84MB2:Q8S8E3,0.001155551290139556,1
O82277:Q9ZW36,0.03925609216094017,1
Q39140:Q8L9W4,0.0036837251391261816,1
Q39238:Q9LS09,0.07153810560703278,1
Q38847:F4IP06,0.015430547297000885,1
Q9ZSY8:P33077,0.826416015625,1
P33077:Q38831,0.8584354519844055,1
O24407:Q38822,0.7768723368644714,1
Q9SB92:Q9C9L2,0.05612727627158165,1
O80450:Q9ZT48,0.029104221612215042,1
Q94ID6:Q9FIR9,0.0022633157204836607,1
Q9SZI2:Q9ZUP3,0.9904853701591492,1
Q8LGI3:F4JUL9,0.1314796656370163,1
Q9LF53:Q9FX36,0.028124956414103508,1
Q8L746:Q9LUA3,0.014161395840346813,1
Q8VWK4:Q6NKX5,0.013689100742340088,1
O22152:O48847,0.0873841941356659,1
Q8LPR5:Q6S591,0.09028134495019913,1
O82503:Q9SUE3,0.5242660641670227,1
Q9SB04:Q9ZNV9,0.002112841233611107,1
Q9C9L2:Q9SU72,0.0010267778998240829,1
Q9SLH3:Q8S307,0.4228094220161438,1
Q9LF53:A0A384KCR9,0.06438777595758438,1
Q9LEZ3:Q9LDT3,0.012325151823461056,1
Q9LV17:Q8GY61,0.8016913533210754,1
Q8GWE6:F4IUY8,0.0226268470287323,1
Q9SFV2:P93822,0.0583353154361248,1
P49598:Q8S8E3,0.0011095519876107574,1
Q6R053:Q9ZV51,0.011691062711179256,1
Q08733:P30302,0.9905075430870056,1
Q9LRY0:P24100,0.5680822730064392,1
Q8GY55:Q9SV55,0.04952148720622063,1
Q9LFG1:Q9LVI6,0.052134234458208084,1
Q7XJK6:Q8LPR5,0.09141025692224503,1
Q39163:Q93XM6,0.983587920665741,1
O64722:O24410,0.0020519071258604527,1
O80883:Q9FYF9,0.09777825325727463,1
B9DHT4:Q8L5T5,0.005283936858177185,1
Q39192:O04719,0.05939091369509697,1
Q9SI15:Q9M1G6,0.984008252620697,1
Q94C33:Q9MAI5,0.015769632533192635,1
O23160:O48852,0.03207295760512352,1
Q9LP46:Q8LGI3,0.011344853788614273,1
Q9M000:Q93WB2,0.0031986243557184935,1
Q9SJJ0:O80748,0.008733834140002728,1
Q9S7W5:Q56XU4,0.0034652450121939182,1
Q39204:Q9LDU5,0.10536128282546997,1
Q9SZI2:Q9SKX1,0.01809759996831417,1
Q38931:P27323,0.8806754350662231,1
Q8GZA8:Q8L5W8,0.03029155172407627,1
Q33884:Q9T6H8,0.005169146694242954,1
Q38825:Q9ZR12,0.03874482586979866,1
Q9FLB1:Q9CAJ0,0.0025387166533619165,1
Q949M9:Q9LFR3,0.020307237282395363,1
O81313:A0A178UA35,0.003583405166864395,1
Q9LF53:Q94C60,0.00417540967464447,1
O24409:Q9SN12,0.1397208422422409,1
A0A178UFM8:Q9SN80,0.12795673310756683,1
Q9SN97:Q9M9C5,0.12272431701421738,1
Q9SFD5:Q8S8E3,0.00114382931496948,1
Q7X9H5:Q4PSE3,0.11843700706958771,1
Q38885:Q8LBP4,0.6364112496376038,1
Q9FHA2:Q9SND4,0.7079755663871765,1
P46600:P46603,0.23367324471473694,1
Q93Z00:Q9CAR0,0.014624434523284435,1
P49678:Q38824,0.8064346313476562,1
Q04996:Q8LA53,0.18304218351840973,1
Q9LDU5:Q39204,0.10536142438650131,1
Q8H174:Q8RYC6,0.3803389072418213,1
Q9C995:Q9SUQ2,0.49680396914482117,1
Q8H1G0:Q9ZT70,0.01229197159409523,1
O80931:Q1H5E9,0.0076584103517234325,1
Q93ZL5:Q8W420,0.002191797597333789,1
Q9ZWS9:A0A178W5Y4,0.08306833356618881,1
Q9FMM7:Q8LPR5,0.08175084739923477,1
Q7X9H5:Q9SUT6,0.17136433720588684,1
Q9XIC7:Q9FRI1,0.3535999357700348,1
A0A178VFA3:Q9C6V3,0.011271572671830654,1
Q94KL5:Q8LCT6,0.0014385153772309422,1
Q9SD38:Q9SIB4,0.028425395488739014,1
Q9FMX2:A0A178VFA3,0.010867554694414139,1
Q9SL42:O64645,0.1926252692937851,1
Q8GY55:Q9S7H5,0.0070148976519703865,1
Q8LPR5:Q9SLA1,0.010469709523022175,1
F4K210:O49160,0.04323722422122955,1
Q94F58:O80920,0.001374994171783328,1
Q9MAH8:O80366,0.004026719834655523,1
Q9FMX2:Q9FG01,0.012994426302611828,1
Q8L940:Q9ZNR6,0.9560064673423767,1
Q9LTB8:Q2V452,0.15545235574245453,1
Q38829:O24407,0.7474431991577148,1
Q9SUE3:O82503,0.5242660641670227,1
Q9SLH3:O80536,0.4926185607910156,1
Q9SKT1:Q9C5X0,0.029878435656428337,1
Q9T6H8:Q9XI46,0.01626545749604702,1
Q37001:O65020,0.0021991736721247435,1
O48847:Q9LQT8,0.41505512595176697,1
Q9ZPW3:Q9LQF0,0.0261930413544178,1
Q38845:Q2V452,0.8328174948692322,1
P93830:Q8RYC6,0.3445602059364319,1
Q38830:O24410,0.5404192209243774,1
C0LGI5:Q8RWZ1,0.09415248781442642,1
Q9FL64:Q8LPR5,0.022122031077742577,1
O81788:Q700E3,0.05211492255330086,1
Q9FIW5:Q9LMA8,0.08369617909193039,1
Q9LXU1:Q8H1G0,0.057948626577854156,1
Q9SZU7:O80480,0.051889486610889435,1
C0LGU5:A0A178WK49,0.18702241778373718,1
Q4PSE2:A1YKT1,0.029113491997122765,1
O82503:Q9FK12,0.5082352757453918,1
O22230:O82277,0.07937603443861008,1
Q9SUQ3:C0LGH8,0.2229500263929367,1
Q9T072:Q0V7X4,0.8061797022819519,1
Q9FMX2:Q9LXU1,0.005313235800713301,1
P59467:Q8VZI9,0.15068531036376953,1
Q9FYK5:Q39103,0.0018417518585920334,1
Q9LSI4:P93007,0.07814152538776398,1
Q93Z00:Q9FK45,0.009734335355460644,1
Q9SIT9:Q9LQF0,0.034303657710552216,1
Q9LXU1:Q9LQF0,0.009907465428113937,1
Q9LQT8:Q9FX36,0.13031458854675293,1
Q9XGN1:Q9FPE8,0.05710328742861748,1
Q9SZL8:Q84JG2,0.10051567852497101,1
Q38824:Q8LAL2,0.5388880372047424,1
Q8LPR5:Q39234,0.13405168056488037,1
Q4PSE2:Q8LDM8,0.04652673751115799,1
P46601:Q9SFV2,0.047187160700559616,1
Q9LSI4:O80340,0.15036015212535858,1
Q17TI5:Q9S9K9,0.044776249676942825,1
Q94JM3:Q9C5X0,0.22806091606616974,1
Q9SKT0:P18064,0.017013847827911377,1
Q9MA55:Q8LPI7,0.3177666664123535,1
Q9XGX0:O65517,0.9931917190551758,1
Q8LPR5:Q9LQX5,0.17360690236091614,1
Q58CM8:Q8VZS3,0.0835995227098465,1
Q9FME3:A9LNK9,0.02127045765519142,1
O80365:Q9SAZ5,0.0016004880890250206,1
Q94ID6:Q9SKT1,0.597589910030365,1
Q9LF34:O04541,0.000945554522331804,1
Q9LT89:Q9SIT9,0.013937308453023434,1
Q05466:Q8GXM7,0.16479133069515228,1
Q9SKG5:Q8RWZ1,0.26166832447052,1
Q9LSI4:Q8S307,0.12930555641651154,1
Q9LTT3:Q9LG02,0.5237475633621216,1
Q9ZSD4:Q9S7P9,0.9943591952323914,1
Q8H174:Q9MAN1,0.2770873010158539,1
Q8VZI9:Q9M8W6,0.24749116599559784,1
Q93VH6:Q9SJR5,0.028578950092196465,1
Q17TI5:Q8L9Y3,0.0048984563909471035,1
F4IXJ7:Q9LYW3,0.338402658700943,1
Q9LDI3:P11574,0.1239175796508789,1
Q8LC79:Q9C9L2,0.0858432799577713,1
Q9LEZ3:O04292,0.010167088359594345,1
Q9SSF8:Q9S744,0.6230039000511169,1
Q17TI5:Q8GY79,0.014328941702842712,1
Q9LXU1:Q9LXV2,0.19323238730430603,1
Q9LQT8:Q8W4J8,0.06499981880187988,1
Q9LNV3:Q39021,0.018571365624666214,1
Q9SIZ5:Q9C7T4,0.08596779406070709,1
Q8LEM7:Q8RWC9,0.03480477258563042,1
O64722:Q9FYK6,0.02204856090247631,1
Q9LUL4:Q9SKG5,0.614648163318634,1
