pair_id,pred_score,true_label
Q9SIA7:B3H466,0.00104808050673455,0
O82733:F4K740,0.1405075192451477,0
Q9LF87:Q9LS68,0.000825893075671047,0
Q6DBE5:Q9SCL7,0.02184400148689747,0
Q9M0B9:Q9LEW6,0.0043458095751702785,0
O23160:Q9C5X0,0.0799218937754631,1
Q8GXW5:F4JUG3,0.023470478132367134,0
Q9SJV2:Q94KB4,0.001980910776183009,0
A0A384KCR9:F4JCJ4,0.0012769537279382348,0
Q9ZW09:Q9SVI0,0.0023320482578128576,0
Q9ZUS6:Q6DYC8,0.004498328547924757,0
P0CH02:Q9SS00,0.0008653425611555576,0
F4IZM5:O81635,0.002223813207820058,0
A0A1P8AXR7:O64477,0.000733835797291249,0
Q9FHZ4:Q9SAK5,0.001632769824936986,0
Q9SGN6:A0A1P8B913,0.0009281663224101067,0
F4KAV2:A0A2P2CLG9,0.00907270610332489,0
Q6NQ43:Q2V333,0.0021252187434583902,0
Q9SSQ2:F4HSZ1,0.0024955393746495247,0
O24456:O80871,0.05321596935391426,1
Q9SNC3:Q8RXT9,0.0064463564194738865,0
Q944M5:Q8GY17,0.012564982287585735,0
Q3ECM9:Q3E6W9,0.0008422727114520967,0
F4K5W7:Q3E8G0,0.0005577138508670032,0
F4IGQ5:Q39147,0.0009417695109732449,0
Q9FJ24:Q8RWD9,0.00139006192330271,0
Q9SSA4:O22043,0.0200946144759655,0
Q42596:Q8RWT4,0.0007781301974318922,0
B3H5P4:Q9LTX1,0.004717627074569464,0
F4JP52:F4JSJ6,0.004992256406694651,0
Q8L9A9:O80793,0.0006488749058917165,0
Q9S7L8:Q9LXE8,0.003908416256308556,0
F4JLV4:Q2V3E2,0.0010789515217766166,0
Q9C7K0:Q8RXN8,0.010443032719194889,0
Q93ZB9:Q94B74,0.001643364317715168,0
O22781:Q9LHG9,0.008848573081195354,0
Q9SN09:Q9C5L3,0.0008756686002016068,0
Q8GX94:Q38894,0.002911071293056011,0
Q04996:Q8LA53,0.18304218351840973,1
Q9SU83:Q9FM88,0.0013841635081917048,0
Q8RWM3:Q3ECY6,0.011684550903737545,0
Q93VI0:Q8VZD5,0.006158275064080954,0
Q9SUC5:O48791,0.0011965405428782105,0
P33077:Q94AP0,0.0015158184105530381,0
F4K6G6:Q9LW08,0.0010423156199976802,0
F4K4J2:F4K8P3,0.0032038248609751463,0
P59220:Q8RYD9,0.025383172556757927,1
Q9LHB1:O49340,0.003178874496370554,0
A0A178W4T8:Q9M015,0.06862157583236694,0
Q9M1J2:Q9M065,0.08736919611692429,0
Q8S8A9:B5X582,0.0007605085265822709,0
Q9FML6:Q9LQ12,0.0028873244300484657,0
Q9STW4:Q9C890,0.0011908012675121427,0
Q9SJV8:Q94AK6,0.0009310119785368443,0
P93000:Q9C591,0.002754902932792902,0
P92979:Q9FLR7,0.029979949817061424,0
Q9LJG6:Q8GTR9,0.014147249050438404,0
Q9SI64:Q94A85,0.0031340669374912977,0
Q9ZP56:Q9ZU88,0.006068050395697355,0
Q8W191:Q9FLI4,0.0031039477325975895,0
F4K5K3:O23120,0.001429576426744461,0
Q9LMP6:Q93ZA0,0.005458587780594826,0
Q9SI96:A0A1P8B169,0.0007186598377302289,0
F4K7T4:Q93W93,0.0012517450377345085,0
F4K330:Q9FJR4,0.0011951070046052337,0
Q9FZ53:Q67YC9,0.0010897379834204912,0
Q42374:F4J5R8,0.000661059923004359,0
Q8GXV2:Q2HIM9,0.0008339757332578301,0
B3H5P3:Q9M2N7,0.0006369216134771705,0
Q9M073:F4JGF3,0.0017344041261821985,0
C0LGQ9:Q9FMD7,0.32424435019493103,1
Q38967:P82636,0.0011906193103641272,0
O82197:Q8GXN6,0.993273913860321,1
Q8VYP7:Q1PDU4,0.0034245424903929234,0
F4JTZ2:Q8GSD7,0.0027922268491238356,0
Q8GUJ2:Q944R2,0.004709447734057903,0
A8MQX6:Q9SND9,0.0007083183736540377,0
F4JI72:O22230,0.01983846165239811,1
Q93Z34:Q9FK83,0.002463520737364888,0
Q9M115:Q9LX86,0.0010701284045353532,0
Q9C9N5:Q9FL63,0.12148799747228622,1
P46248:O23225,0.0025143094826489687,0
Q9SLJ2:Q9XI75,0.01848212443292141,0
B3H617:Q7XJN6,0.00333844474516809,0
P56782:Q9FT92,0.0009089458617381752,0
Q94F27:Q9FZ91,0.0007604042766615748,0
Q8S8F9:Q01667,0.002657391130924225,0
Q42400:Q8GSJ6,0.0011350484564900398,0
P93654:Q9ZTW3,0.9950052499771118,1
Q9LI89:Q8L7Z7,0.000598793150857091,0
Q9SIH0:Q39086,0.0027094646356999874,0
Q9FXB9:Q9FFD5,0.0013742846203967929,0
Q8VY07:Q3ED35,0.0016183294355869293,0
O04591:Q8VXV0,0.0032285486813634634,0
Q1EBV6:Q8H1E4,0.003336092922836542,1
A0A178UUY0:Q9LIC9,0.12969160079956055,0
Q9S7W5:Q9SB92,0.007986380718648434,1
Q9SUA5:Q24JJ8,0.0013220676919445395,0
A0A178W5Y7:Q9M2R9,0.001064025447703898,0
Q9CAE8:A0A1I9LQ53,0.0067850323393940926,0
Q9LV52:Q9SFD5,0.5721980929374695,1
Q9LK43:Q8VYI1,0.010666676796972752,0
Q9FN39:Q3E8B0,0.0032590434420853853,0
Q9FIB2:Q9LZF2,0.0023295017890632153,0
Q9C598:Q9LZ59,0.042031314224004745,0
Q8GRX8:F4I3Z5,0.024863239377737045,0
Q9M9A1:F4JR96,0.0022662882693111897,0
A0A1P8BGP4:Q9XIQ4,0.006047276314347982,0
Q9M0I4:Q9M0B7,0.0009154501603916287,0
Q3E6P1:Q9SKA8,0.0012602548813447356,0
O64812:P10798,0.009783736430108547,0
Q9FJT3:Q94C48,0.008584918454289436,0
Q8LPF3:Q9SI22,0.0033719767816364765,0
F4JJA3:Q84MB2,0.0062202271074056625,1
F4J1K4:Q94CE4,0.002527570351958275,0
Q8W4S6:Q9C8T9,0.0016833953559398651,0
F4K2W9:Q9FMG8,0.0006805827142670751,0
Q9T0L0:Q9M055,0.1716689169406891,0
O65483:Q93XY2,0.001221179380081594,0
Q9XIB4:P92997,0.0020415554754436016,0
P0DKI0:Q9M152,0.0007043227669782937,0
Q84LR6:Q8H0U5,0.013121554628014565,0
Q9M2M5:F4IIU4,0.004668470472097397,0
B3H7M2:Q9ZQX7,0.00192441011313349,0
Q9LDP3:Q7XJ59,0.0009451030055060983,0
Q9FIQ9:Q9SA95,0.0016869535902515054,0
Q7XJ59:Q9C7F5,0.005969000514596701,0
Q66GP7:Q8LBA0,0.0011948916362598538,0
Q0WTD7:P51412,0.036871667951345444,0
Q9SKT7:F4HSN5,0.012715092860162258,0
Q9SN29:Q8VZ13,0.0017322255298495293,0
Q39026:Q9ZU27,0.23721809685230255,0
Q3EAE0:C0SVS4,0.001164609449915588,0
Q03509:Q9LJL9,0.6006335616111755,1
Q93W91:P11832,0.0945560485124588,0
F4K2W9:Q9LE22,0.0011923430720344186,0
Q9S725:Q9FKZ3,0.0031727624591439962,0
Q9FJ41:F4K080,0.0007677061366848648,0
Q6NKX3:B3H672,0.0276576466858387,0
F4K7J0:F4JDE3,0.0011237957514822483,0
F4JQ51:Q84WM7,0.0018378206295892596,0
Q9SF32:B3H6I2,0.0007530808798037469,0
Q9FYD1:Q3E8X3,0.0006533003179356456,0
Q9LER7:Q9S7T8,0.001031976193189621,0
O65252:Q1PFD8,0.037270307540893555,0
Q67XT3:P82751,0.0008972406503744423,0
P57752:P56807,0.0013824451016262174,0
Q8L8T7:Q9SZ03,0.002402029698714614,0
Q84WV7:O80816,0.005376768764108419,0
Q9FJZ0:Q8S897,0.0009176990133710206,0
Q67Y69:Q8W4Q1,0.0013413721462711692,0
Q9FIP0:Q0WNP3,0.0009827191242948174,0
Q9LN20:Q9SL96,0.02787455916404724,0
F4KD71:Q8LG03,0.0013500982895493507,0
A0A178ULE1:Q9C5Z2,0.02520381286740303,0
F4JRI9:Q9T012,0.0017981764394789934,0
F4J6I7:F4I962,0.0029675548430532217,0
Q9XGX9:F4K250,0.0032842799555510283,0
Q9LNW0:Q9SN78,0.008505979552865028,0
Q8LFD1:Q6NM27,0.005512506701052189,0
F4K682:Q9FHM9,0.0017460450762882829,0
F4JMA6:Q9FEF9,0.002580734435468912,0
Q1G3B3:Q9FVQ1,0.2114429473876953,0
O49323:F4JUQ2,0.0008663201588205993,0
Q9S7A6:Q56YF8,0.008355633355677128,0
F4J890:O80532,0.0008039615349844098,0
Q8RWY6:Q8L760,0.0018365283031016588,0
Q29Q81:Q1G3Y6,0.0029961327090859413,0
Q945M9:Q94BT9,0.005691014230251312,0
Q0WNX3:F4JKN4,0.004777404945343733,0
P0CB25:Q9SKM8,0.005795130040496588,0
Q39238:Q8LJT8,0.06691011041402817,1
Q9FKD7:Q9SVD7,0.9672237634658813,1
Q8LAD4:A0A178V0W2,0.000988441170193255,0
Q9FI40:O23205,0.07748506218194962,0
O81832:Q8VYF5,0.002434992231428623,0
A0A1P8AXV5:Q9LV48,0.02406059205532074,0
P0DH85:A0JQ00,0.0038662725128233433,0
O23715:Q1EC66,0.904466450214386,1
Q9M017:Q9LRK2,0.0035216286778450012,0
Q9LJU2:Q9SZP6,0.011400858871638775,0
Q9FNL2:F4JP48,0.03572676703333855,0
Q9C6T1:A0A1P8B5T9,0.0008119499543681741,0
Q9SJV1:Q8VXY1,0.0020826084073632956,0
Q9SLF5:Q9FI02,0.0007335289847105742,0
Q8LLD4:Q9S702,0.0493803434073925,0
Q8RVL2:O82345,0.001206306042149663,0
Q9LXP5:O48679,0.004056456033140421,0
A0JPW5:Q9FUJ2,0.0010482147336006165,0
Q93YP0:Q9FZ48,0.9934501647949219,1
Q9SVM3:Q9LDM5,0.03338427096605301,0
A0A1P8BF06:O82233,0.0007950066938064992,0
Q940K6:F4IV52,0.0009358355891890824,0
F4K2U6:B3H464,0.0016511738067492843,0
A0A1P8AVN1:Q9MA92,0.0007478780462406576,0
O24410:Q8LAL2,0.47426554560661316,1
Q9M8X8:Q84W03,0.009131564758718014,0
F4JMB5:Q9SVM9,0.0020193811506032944,0
Q9SYH0:Q8L8K9,0.0008810286526568234,0
Q67Z52:Q9XIB4,0.011404554359614849,0
Q9M128:Q9C763,0.003982482012361288,0
Q9SY12:Q9FJH0,0.025817591696977615,0
Q9T0G7:Q9LFP2,0.01127916481345892,0
Q9LD45:Q9SAC9,0.06935067474842072,0
Q9C551:Q9ZQ51,0.014143111184239388,0
Q9FWZ3:Q9SUF9,0.009099944494664669,0
Q9SMN0:Q8H114,0.004787521902471781,0
P55852:Q9LVM1,0.08670686185359955,0
Q39191:F4IVI0,0.008802619762718678,0
Q944R7:O04209,0.00502617284655571,0
Q9LQ32:A0A1P8AW98,0.0009275389020331204,0
O80961:Q8GXV2,0.0009308885782957077,0
Q9SAB6:F4IUT4,0.008247307501733303,0
Q9LFD8:F4K5M5,0.00257608643732965,0
Q9LTI0:Q9MAU5,0.001195743796415627,0
Q71DJ5:F4IPU5,0.0029034879989922047,0
Q8GWW7:Q9LXL5,0.017228951677680016,0
Q9LJF5:Q8L5V0,0.13176500797271729,0
Q8VXZ0:Q9ZV69,0.0039562503807246685,0
Q07488:F4JXM5,0.0009117908775806427,0
O64697:Q9FX08,0.0037442476022988558,0
Q41969:Q9FJN0,0.002333463402464986,0
Q3E8J4:Q9LQZ4,0.004274000413715839,0
Q84TF5:F4HTB0,0.0017831005388870835,0
F4JI72:Q9LV59,0.06625387817621231,1
C0SVJ2:Q9FX56,0.003464277135208249,0
Q03509:Q9FKS0,0.021343952044844627,0
Q9LXM0:B3H7C4,0.0006867515039630234,0
O64497:Q9M9N3,0.0010299519635736942,0
O82343:P0DH90,0.009998112916946411,0
Q940G0:A0A1P8AYS2,0.0010072638979181647,0
Q93ZS6:Q8VYA5,0.5053755640983582,0
Q940Y9:Q1PF50,0.006784978788346052,0
Q84J39:Q9SLC0,0.0015681491931900382,0
Q8RWZ1:Q9ASS4,0.17568504810333252,1
Q9LEX7:Q8L610,0.0034797030966728926,0
P59271:Q9ZQZ8,0.2308388203382492,1
Q6J9Q2:Q9SB92,0.09988608956336975,1
Q8GY11:F4JUL9,0.005278516560792923,0
Q9C820:Q8L616,0.00846052635461092,0
Q4PSF4:O23240,0.0020427561830729246,0
F4JZM4:Q5XF78,0.006398748140782118,0
C0LGQ7:P51414,0.0016985262045636773,0
A0A1P8AN25:F4K8V7,0.07873019576072693,0
Q94KE0:A0A178UVG5,0.0012542980257421732,0
Q2V3D7:Q9SY57,0.0010470632696524262,0
Q9LH74:F4JA85,0.0008333554724231362,0
O81800:Q3EC23,0.001072473474778235,0
Q9XF87:Q8H109,0.26107388734817505,0
O23708:Q9SZD4,0.9758634567260742,1
Q9FZK5:A0A1P8AZX4,0.008719852194190025,0
O80585:Q9M2W8,0.0018023543525487185,0
Q9SUR8:P0C2F6,0.003497431054711342,0
Q8RXU5:Q9FFD0,0.0017270002281293273,0
Q8RX66:Q8L838,0.07864778488874435,0
P51430:Q94K07,0.23548169434070587,1
Q9XIR8:Q9SN26,0.002876431681215763,0
O80341:Q9SYJ3,0.003664697054773569,0
A8MR37:A0A1P8BCW9,0.0072497292421758175,0
A0A178UT56:Q9LU58,0.0070308479480445385,0
Q9C9G0:F4JK17,0.0011848744470626116,0
O48574:O80736,0.0015175588196143508,0
F4J0R7:Q9SSQ7,0.0007033536676317453,0
Q9FJG6:Q3E906,0.03163884952664375,0
Q9SN78:O64766,0.04504973813891411,0
P29383:F4JG68,0.0018561932956799865,0
Q9FPH4:Q8GYY5,0.0007809391245245934,0
Q9SKG2:Q2V3N5,0.01052075531333685,0
Q9FL51:O22965,0.0015351324109360576,0
F4KIL7:P47927,0.0031097535975277424,0
O81001:Q9SZ11,0.0006558414897881448,0
Q8GZ99:B2GVM7,0.008916594088077545,0
Q9LSW8:Q9LXM6,0.002459461335092783,0
Q9C6L1:Q9M190,0.0019243661081418395,0
P82766:O04527,0.0008274445426650345,0
O23320:Q8LG64,0.43853163719177246,1
Q05466:Q8LPR5,0.1695983111858368,1
Q9SIT9:A0A1P8B6P8,0.0016956281615421176,0
Q9SZ60:Q680G2,0.0008128079934976995,0
Q8GXW1:Q940G6,0.011576203629374504,1
Q84WV6:Q8GXC6,0.01181047223508358,0
O04719:Q9FGM1,0.0015395506052300334,1
Q9LNK7:Q7XJE5,0.0009652586886659265,0
Q41220:O22958,0.002521190792322159,0
Q9FHZ7:Q9XI75,0.003406714415177703,0
Q9C7T4:Q9M1U4,0.04460831359028816,1
Q94EG4:Q9C748,0.007306193001568317,0
B3H7H9:Q8L706,0.0009976305300369859,0
Q9LTC5:Q9C6J6,0.022145068272948265,0
Q3E880:Q94AH8,0.006335663143545389,0
Q93VR3:Q96329,0.1268707662820816,0
A0A1P8ARI0:Q9M1L7,0.17731459438800812,0
Q39048:O80646,0.0016399075975641608,0
Q94K74:Q9SIZ9,0.0006805130396969616,0
O64733:Q9LEY9,0.002999013988301158,0
Q5BPK3:Q9M2R1,0.001273012370802462,0
P82724:Q9FZ37,0.0008836907218210399,0
A0A1P8BBZ0:Q9SRN6,0.0019501717761158943,0
Q9SE96:Q8VXU5,0.0015429683262482285,0
Q9LSI4:Q9ZW36,0.04622592404484749,1
Q9C5Q2:Q9FNB9,0.9791973233222961,1
Q94AK6:Q8L471,0.001109038363210857,0
Q8VYR4:Q9C9E1,0.004160284996032715,0
Q6NQ99:Q9C9H0,0.0032514873892068863,0
Q05999:Q17TI5,0.012843347154557705,1
P59271:Q9SLK0,0.32360416650772095,0
Q6NMS0:P62090,0.008844892494380474,0
O64732:Q94KE0,0.002960546873509884,0
Q9SNB5:Q66GM8,0.0011028345907106996,0
P82628:A0A1P8AN40,0.0012877818662673235,0
Q93Z00:Q9LV59,0.04004683718085289,1
F4ICA1:F4J5R8,0.0005890860338695347,0
F4J0L8:C0LGS3,0.0008254157728515565,0
F4JTP5:Q6NKN9,0.004986570682376623,0
F4IL57:Q9LUG5,0.0072917030192911625,0
Q17TI5:Q84MD6,0.0020770137198269367,1
Q8LLD0:Q9M9N9,0.0012147220550104976,0
Q6E276:Q9M0D5,0.0012289806036278605,0
Q8RWZ1:Q9LFS4,0.11519163846969604,1
Q9M073:F4J8C8,0.0009688491118140519,0
A0A1P8AVC2:Q9FHD3,0.0012184694642201066,0
C0LGS3:Q9XIC7,0.29621338844299316,1
Q9XI98:Q9C7N7,0.0035988911986351013,0
Q9LV66:A0A1P8B281,0.0006035126862116158,0
F4JRC5:B9DHA4,0.0011271113762632012,0
P33077:O80608,0.006726397667080164,0
Q8VYT3:A0A1P8AVE9,0.000991381355561316,0
F4K5K0:Q93VQ5,0.005352535285055637,0
Q9M4T3:C0Z252,0.10924647003412247,0
Q9LFQ3:Q9LM78,0.023999860510230064,0
Q9SGH6:Q9XFT3,0.1424943208694458,0
Q9CAT6:Q9SB33,0.0033908081240952015,0
Q1G3K2:F4HXZ1,0.00852921325713396,0
Q9LXA9:Q9S9J5,0.013161915354430676,0
A0A1P8AXR2:O50039,0.0005608563660643995,0
Q39186:F4JVA6,0.0010752538219094276,0
Q9FF30:Q9C9Z2,0.001166663016192615,0
A0A1P8B320:Q9LZZ9,0.09552832692861557,0
Q9LNG5:O22975,0.04182121530175209,0
F4IRD3:Q9C5S8,0.0012973312987014651,0
Q3E7C3:Q8VYZ8,0.0013260114938020706,0
Q9LXA9:Q9SK91,0.79826420545578,1
Q67Z64:O04589,0.0029410042334347963,0
Q94AE4:F4I3A2,0.006193117238581181,0
O22920:F4K588,0.0006932711112312973,0
F4IUA7:Q9SFU0,0.0027647230308502913,0
Q9SXA1:A8MRP7,0.0010306306648999453,0
P0C899:Q9LVI4,0.031029779464006424,0
Q9STG3:Q9C801,0.0016174580669030547,0
Q9ZQ38:Q9FHS7,0.0012366895098239183,0
Q9ZR04:Q8LBU2,0.004502242896705866,0
Q9SVA5:Q9M0Z5,0.013867318630218506,0
O80852:Q9LZS6,0.0048156133852899075,0
F4JP48:Q84R21,0.0015951950335875154,0
Q8LPQ5:Q3E7Q8,0.002362121595069766,0
F4IHS2:O04660,0.0020504104904830456,0
F4JDR1:Q9SVL0,0.0008259221795015037,0
Q6NNL9:Q9SY40,0.0008981643477454782,0
Q9ASQ2:Q9M126,0.005265309941023588,1
Q8LF12:Q9LI63,0.002625558292493224,0
Q9SZ63:A0A1P8B276,0.0008247919613495469,0
Q8VZA0:Q9LF54,0.005491376854479313,0
Q9LNE3:Q4PSE4,0.08545460551977158,0
F4KII1:O64847,0.0028152770828455687,0
Q9SSK7:Q9FGS4,0.01313609816133976,0
A0A1P8BDP1:Q9SKX9,0.002636916935443878,0
Q6DSU2:F4JGZ1,0.011411304585635662,0
Q84M92:Q9STM8,0.05796566233038902,0
Q9FG91:Q9SVN2,0.0016723346197977662,0
Q9M0L8:Q8VZV6,0.007444971706718206,0
Q94BW0:O04576,0.07260442525148392,0
Q9FJS7:Q9SRZ8,0.0034070664551109076,0
Q9FE29:Q9SK92,0.001041749375872314,0
Q9SJI7:Q9LF27,0.0028032914269715548,0
Q9M0W8:Q0WL44,0.002560991793870926,0
O23160:Q9LML3,0.005465892143547535,1
B3H7D1:Q9LSM6,0.0026047055143862963,0
O22703:Q9C9U9,0.0022841747850179672,0
Q9FIU8:Q9FY79,0.00125175341963768,0
Q9LUC6:A0A178V0W2,0.0011563418665900826,0
O49505:F4KH86,0.005393370520323515,0
F4KC44:B3H7H0,0.0009702499955892563,0
Q9LQR8:Q9SZD4,0.8573448061943054,1
C0LGS2:Q5EAH9,0.001365436939522624,0
Q9LUB2:Q8VYA5,0.03367574140429497,0
Q9SV41:Q9LMP7,0.1078789159655571,0
Q9FND7:Q93ZN3,0.003501139348372817,0
Q9C7M2:Q94AW9,0.06200180575251579,0
O23715:Q9SZD4,0.957720935344696,1
Q9M8W9:Q8LB17,0.005175996106117964,0
A0A178VKB9:Q9LXR6,0.00526166008785367,0
Q94CH6:Q9FIY1,0.057325512170791626,0
Q94AF2:Q84WV6,0.0192484762519598,0
O82337:Q9M0R0,0.0038307569921016693,0
Q03509:Q8RWB8,0.2510599195957184,1
Q8W4M5:Q9LUG8,0.20273058116436005,0
Q9LQU4:A0A1P8AYB6,0.0017762210918590426,0
Q39100:Q9LTC6,0.0024468943011015654,0
Q9M0F4:O65451,0.0040389071218669415,0
A0A178V165:A0A1P8AWM0,0.0014506716979667544,0
Q9SKB3:Q9ZP54,0.001913364278152585,1
Q1G3M2:Q9SSK1,0.0026838192716240883,0
Q5PNY6:A0A1P8BD81,0.0013950478751212358,0
Q9M9W5:Q9FHN8,0.0022726852912455797,0
O24466:Q2L6T6,0.002070783171802759,0
Q852U6:O04248,0.0014551248168572783,0
Q9LDN0:F4KIX0,0.015912044793367386,0
F4I181:Q9C516,0.014020201750099659,0
Q9SSA4:Q501F6,0.01640505902469158,0
Q9SN38:Q93YV0,0.0011323055950924754,0
Q8LG03:Q9LD43,0.007152437698096037,0
Q9FGN3:Q9M1F7,0.0014345671515911818,0
F4J5F6:F4JDQ4,0.0006662734085693955,0
P46639:Q5CCK4,0.1556674689054489,1
Q9ZUS0:Q8VYV9,0.0038454518653452396,0
Q0WQB7:Q9T0A6,0.0015428932383656502,0
Q9FIU8:Q9SVU4,0.0006896317354403436,0
O22188:Q9SRD8,0.0030476453248411417,0
Q9S772:Q9LT25,0.002396905794739723,0
Q9SUG8:Q9LUN5,0.005691948812454939,0
Q9M1V4:O22829,0.001579464296810329,0
Q84JD1:Q84MB2,0.0010140134254470468,1
F4K9U0:A0A1P8ANB4,0.0015737522626295686,0
Q2V4L5:F4I6L3,0.0008433617767877877,0
Q9SSS5:P56766,0.5614909529685974,0
Q9C991:C0Z2L5,0.008880272507667542,0
Q9LTV3:Q9SJL7,0.004657904151827097,0
Q9LXT4:Q9LE22,0.005905428435653448,0
Q9M8U1:O49735,0.0028526452369987965,0
O64787:Q8L940,0.0032518033403903246,0
Q9XIK3:F4JQK2,0.006310207303613424,0
Q9ZVP8:Q9ZNW0,0.0227873083204031,0
Q93Z27:Q9S744,0.017409710213541985,1
Q9T076:Q9LSI7,0.006055079400539398,0
F4K315:Q9XFR5,0.18030384182929993,0
F4HPT8:O82628,0.0017619015416130424,0
Q84L09:Q9SW67,0.004717223811894655,0
Q6NKV5:Q9C7I8,0.0006562275229953229,0
Q03509:Q94A06,0.7051333785057068,1
Q9C6T1:A0A1P8AUJ0,0.0007472303113900125,0
B3H6K2:Q9STX0,0.0007950454019010067,0
O23320:O81292,0.11848624795675278,1
Q9M2K7:Q0WTY4,0.0009330108878202736,0
Q9M1N3:Q9C8T9,0.22538049519062042,0
A0A1I9LT28:F4JEG0,0.0008840043446980417,0
Q8S8D0:Q9SKG2,0.001166186179034412,0
Q8VY00:O22721,0.0013516247272491455,0
Q3MV14:Q8LPT2,0.004642675165086985,0
B3H6P5:Q940R3,0.0018659209599718451,0
Q9M8U1:O80542,0.00120402907487005,0
Q9LIG9:A0A178URZ1,0.001703618443571031,0
Q9FYR6:Q9CA71,0.0011333153815940022,0
Q9SWI1:A0A1P8AMQ1,0.0008728330140002072,0
Q9FFT9:Q9T0H8,0.0014087981544435024,0
O23320:Q9SYB9,0.17951594293117523,1
Q67YS0:Q8L7E2,0.0008741680649109185,0
Q9M1T9:O22126,0.00979145709425211,0
Q9CAJ0:Q9FJ50,0.0012709879083558917,1
F4J3A9:Q9LP74,0.016061659902334213,0
Q9M0Z6:Q9FJ91,0.011637422256171703,0
Q84W75:Q2V4F0,0.003556568641215563,0
Q9C7F7:Q9SUS9,0.06012468412518501,0
Q9FNH5:F4ICA1,0.0007592717302031815,0
O49279:O49484,0.241591677069664,1
P38389:Q9LZW4,0.03950858116149902,1
Q9LM91:O04472,0.0007028625695966184,0
O04201:Q3ED80,0.004938575904816389,0
Q9M0X3:Q9LTK4,0.00330859306268394,0
O23090:Q9FMY5,0.005264547653496265,1
Q9LZL8:Q9SZV0,0.0013890400296077132,0
Q9CAR7:O65508,0.017003661021590233,0
O04017:Q9SIV3,0.02846433036029339,1
Q9XI71:Q9SHH7,0.003507409943267703,0
F4ITF9:O81020,0.002014070050790906,0
F4J5F6:Q94C86,0.0007983088726177812,0
Q9C725:F4J173,0.3299921452999115,0
Q9C752:Q8VZ23,0.002046070294454694,0
A8MRP3:Q6X5U1,0.0010392243275418878,0
A0A1I9LT98:Q9LNK8,0.021799428388476372,0
P0CAY4:Q9FIU7,0.0019280564738437533,0
Q8W1Y0:Q9ZW29,0.00493257213383913,0
Q9M0Z6:O80341,0.03127974644303322,0
Q9FM94:O24633,0.04009625315666199,0
Q93W54:Q9LEX5,0.0032394800800830126,0
O49645:Q9M7X9,0.0012551487889140844,0
A0A1P8ATR9:P50883,0.0012359413085505366,0
Q9LYS9:Q8VY62,0.0010482821380719543,0
Q9LZ59:Q9SIU0,0.002718643518164754,0
Q8LE10:Q9FLF4,0.0028993855230510235,0
Q1EC66:Q6NLQ7,0.2562679052352905,0
Q8VYB5:A0A178VZV5,0.0024596136063337326,0
Q9SY12:Q7Y218,0.001707051764242351,0
F4IUT4:Q43386,0.028839468955993652,0
Q681W7:Q9LJ68,0.0027244496159255505,0
Q9LFS0:A7REE7,0.002295698272064328,0
O23049:Q8VYR5,0.8095816969871521,0
F4IKM1:Q2HIG9,0.0011854695621877909,0
Q949U2:Q8S397,0.0008876761421561241,0
Q9LQC9:Q2V4J2,0.0006799922557547688,0
Q9FG67:Q8GX11,0.0012212671572342515,0
O23179:Q9SLA2,0.006067547481507063,0
P93311:Q9LKC2,0.0007702456205151975,0
Q42605:F4JT13,0.46174460649490356,0
O50055:Q8RWB8,0.023909354582428932,0
A0A1P8B4V9:Q94F57,0.0014032680774107575,0
O22798:F4JPQ4,0.005227881483733654,0
P92947:Q2V301,0.0008982822182588279,0
O22397:Q3EDE7,0.0007029888220131397,0
F4ICX9:O82122,0.04961858689785004,0
Q9C876:F4KAH4,0.001145733054727316,0
A0A1P8BF70:P48622,0.0011215513804927468,0
Q9FX34:Q6NNI8,0.0018177960300818086,0
Q1G3U4:Q9SKQ0,0.004266845993697643,0
U5LV24:P0DO12,0.005820019636303186,0
Q9SU65:Q9S9P0,0.0046919481828808784,0
Q8VXZ0:F4JPS4,0.0015755415661260486,0
Q6NLR2:F4IHN9,0.0006797155947424471,0
F4I908:Q9SZ67,0.000822375004645437,0
A0A1P8B449:Q9C9A0,0.0007944867247715592,0
Q8LG32:Q94FY7,0.0012978632003068924,0
Q04996:Q3E7F0,0.027505844831466675,0
Q9LPL6:Q940P1,0.01661927066743374,0
Q6NPD4:Q9FMW8,0.0012531471438705921,0
P46600:F4K5W4,0.012074201367795467,0
F4I8L6:Q84MB2,0.03763003274798393,1
O82238:Q9LZR4,0.002317089354619384,0
Q8L5Y0:Q1G3G4,0.027973806485533714,0
Q9LXB4:F4IXJ9,0.0006767089362256229,0
F4I6P0:Q38842,0.0009911175584420562,0
Q9LZJ3:Q1PF33,0.005697926040738821,0
Q9FFN2:Q9FKA3,0.001691695535555482,0
Q9SKM8:Q0V7S0,0.002013101940974593,0
Q9FXD3:B6SFA4,0.06672241538763046,0
Q3E8J4:F4JUA4,0.004986393731087446,0
Q8LGH4:Q940X7,0.9263138175010681,1
Q570C0:Q93Z00,0.03457818925380707,1
O23160:Q9M223,0.007543338928371668,1
Q9FF58:Q9FIR0,0.05566554144024849,0
Q9SZ92:O49435,0.004441607277840376,0
Q9C656:Q9FVQ5,0.0009784274734556675,0
F4J5A7:O48789,0.0018817250384017825,0
Q8VZE9:Q9FIX1,0.00836640503257513,0
O24654:Q9LF97,0.0026708911173045635,0
Q2V4L8:A0A1P8AYI7,0.0006797043024562299,0
Q9FJL8:Q38804,0.0013659471878781915,0
Q501A2:Q9M353,0.0038050690200179815,0
